RX_level,RX_difference
-78.908363,7.48079700000001
-78.908363,7.48079700000001
-78.908363,7.48079700000001
-78.908363,7.48079700000001
-78.908363,7.48079700000001
-78.908363,7.48079700000001
-79.408988,7.334748000000005
-79.408988,7.334748000000005
-79.408988,7.334748000000005
-79.408988,7.334748000000005
-79.408988,7.334748000000005
-79.408988,7.334748000000005
-79.408988,7.334748000000005
-79.408988,7.334748000000005
-79.408988,7.334748000000005
-79.408988,7.334748000000005
-79.537551,4.779770000000013
-79.537551,4.779770000000013
-79.537551,4.779770000000013
-79.537551,4.779770000000013
-79.537551,4.779770000000013
-79.537551,4.779770000000013
-79.537551,4.779770000000013
-79.537551,4.779770000000013
-79.537551,4.779770000000013
-79.90203,5.006805999999997
-79.90203,5.006805999999997
-79.90203,5.006805999999997
-79.90203,5.006805999999997
-79.90203,5.006805999999997
-79.90203,5.006805999999997
-79.90203,5.006805999999997
-79.90203,5.006805999999997
-79.90203,5.006805999999997
-79.522804,3.985306000000009
-79.522804,3.985306000000009
-79.522804,3.985306000000009
-79.522804,3.985306000000009
-79.522804,3.985306000000009
-79.522804,3.985306000000009
-79.522804,3.985306000000009
-79.522804,3.985306000000009
-79.522804,3.985306000000009
-79.522804,3.985306000000009
-79.540016,4.28421800000001
-79.540016,4.28421800000001
-79.540016,4.28421800000001
-79.540016,4.28421800000001
-79.540016,4.28421800000001
-79.540016,4.28421800000001
-79.540016,4.28421800000001
-79.540016,4.28421800000001
-79.540016,4.28421800000001
-79.726242,5.318206000000004
-79.726242,5.318206000000004
-79.726242,5.318206000000004
-79.726242,5.318206000000004
-79.726242,5.318206000000004
-79.726242,5.318206000000004
-79.726242,5.318206000000004
-79.726242,5.318206000000004
-79.726242,5.318206000000004
-79.328475,6.515465000000006
-79.328475,6.515465000000006
-79.328475,6.515465000000006
-79.328475,6.515465000000006
-79.328475,6.515465000000006
-79.328475,6.515465000000006
-79.328475,6.515465000000006
-79.328475,6.515465000000006
-79.328475,6.515465000000006
-79.328475,6.515465000000006
-78.513649,7.721808999999993
-78.513649,7.721808999999993
-78.513649,7.721808999999993
-78.513649,7.721808999999993
-78.513649,7.721808999999993
-78.513649,7.721808999999993
-78.513649,7.721808999999993
-78.513649,7.721808999999993
-78.513649,7.721808999999993
-78.940437,7.292952999999997
-78.940437,7.292952999999997
-78.940437,7.292952999999997
-78.940437,7.292952999999997
-78.940437,7.292952999999997
-78.940437,7.292952999999997
-78.940437,7.292952999999997
-78.940437,7.292952999999997
-78.940437,7.292952999999997
-79.505661,6.826689999999999
-79.505661,6.826689999999999
-79.505661,6.826689999999999
-79.505661,6.826689999999999
-79.505661,6.826689999999999
-79.505661,6.826689999999999
-79.505661,6.826689999999999
-79.505661,6.826689999999999
-79.505661,6.826689999999999
-79.589561,5.356605999999999
-79.589561,5.356605999999999
-79.589561,5.356605999999999
-79.589561,5.356605999999999
-79.589561,5.356605999999999
-79.589561,5.356605999999999
-79.589561,5.356605999999999
-79.589561,5.356605999999999
-79.589561,5.356605999999999
-79.589561,5.356605999999999
-78.882881,5.343131999999997
-78.882881,5.343131999999997
-78.882881,5.343131999999997
-78.882881,5.343131999999997
-78.882881,5.343131999999997
-78.882881,5.343131999999997
-78.882881,5.343131999999997
-78.882881,5.343131999999997
-78.882881,5.343131999999997
-79.09774,5.967071000000004
-79.09774,5.967071000000004
-79.09774,5.967071000000004
-79.09774,5.967071000000004
-79.09774,5.967071000000004
-79.09774,5.967071000000004
-79.09774,5.967071000000004
-79.09774,5.967071000000004
-79.09774,5.967071000000004
-79.09774,5.967071000000004
-79.752029,5.725815000000011
-79.752029,5.725815000000011
-79.752029,5.725815000000011
-79.752029,5.725815000000011
-79.752029,5.725815000000011
-79.752029,5.725815000000011
-79.752029,5.725815000000011
-79.752029,5.725815000000011
-79.752029,5.725815000000011
-79.060081,5.292213000000004
-79.060081,5.292213000000004
-79.060081,5.292213000000004
-79.060081,5.292213000000004
-79.060081,5.292213000000004
-79.060081,5.292213000000004
-79.060081,5.292213000000004
-79.060081,5.292213000000004
-79.060081,5.292213000000004
-79.854103,5.374374000000003
-79.854103,5.374374000000003
-79.854103,5.374374000000003
-79.854103,5.374374000000003
-79.854103,5.374374000000003
-79.854103,5.374374000000003
-79.854103,5.374374000000003
-79.854103,5.374374000000003
-79.854103,5.374374000000003
-79.854103,5.374374000000003
-79.160484,5.791472999999996
-79.160484,5.791472999999996
-79.160484,5.791472999999996
-79.160484,5.791472999999996
-79.160484,5.791472999999996
-79.160484,5.791472999999996
-79.160484,5.791472999999996
-79.160484,5.791472999999996
-79.160484,5.791472999999996
-79.192207,6.3953089999999975
-79.192207,6.3953089999999975
-79.192207,6.3953089999999975
-79.192207,6.3953089999999975
-79.192207,6.3953089999999975
-79.192207,6.3953089999999975
-79.192207,6.3953089999999975
-79.192207,6.3953089999999975
-79.192207,6.3953089999999975
-79.279479,6.523629
-79.279479,6.523629
-79.279479,6.523629
-79.279479,6.523629
-79.279479,6.523629
-79.279479,6.523629
-79.279479,6.523629
-79.279479,6.523629
-79.279479,6.523629
-79.279479,6.523629
-78.842834,7.150078000000008
-78.842834,7.150078000000008
-78.842834,7.150078000000008
-78.842834,7.150078000000008
-78.842834,7.150078000000008
-78.842834,7.150078000000008
-78.842834,7.150078000000008
-78.842834,7.150078000000008
-78.842834,7.150078000000008
-78.343917,7.305869999999999
-78.343917,7.305869999999999
-78.343917,7.305869999999999
-78.343917,7.305869999999999
-78.343917,7.305869999999999
-78.343917,7.305869999999999
-78.343917,7.305869999999999
-78.343917,7.305869999999999
-78.343917,7.305869999999999
-78.343917,7.305869999999999
-78.70449,7.856094999999996
-78.70449,7.856094999999996
-78.70449,7.856094999999996
-78.70449,7.856094999999996
-78.70449,7.856094999999996
-78.70449,7.856094999999996
-78.70449,7.856094999999996
-78.70449,7.856094999999996
-78.70449,7.856094999999996
-78.651969,7.747879000000012
-78.651969,7.747879000000012
-78.651969,7.747879000000012
-78.651969,7.747879000000012
-78.651969,7.747879000000012
-78.651969,7.747879000000012
-78.651969,7.747879000000012
-78.651969,7.747879000000012
-78.651969,7.747879000000012
-78.927581,7.093536999999998
-78.927581,7.093536999999998
-78.927581,7.093536999999998
-78.927581,7.093536999999998
-78.927581,7.093536999999998
-78.927581,7.093536999999998
-78.927581,7.093536999999998
-78.927581,7.093536999999998
-78.927581,7.093536999999998
-78.927581,7.093536999999998
-78.692314,6.9422600000000045
-78.692314,6.9422600000000045
-78.692314,6.9422600000000045
-78.692314,6.9422600000000045
-78.692314,6.9422600000000045
-78.692314,6.9422600000000045
-78.692314,6.9422600000000045
-78.692314,6.9422600000000045
-78.692314,6.9422600000000045
-78.834449,7.258178999999998
-78.834449,7.258178999999998
-78.834449,7.258178999999998
-78.834449,7.258178999999998
-78.834449,7.258178999999998
-78.834449,7.258178999999998
-78.834449,7.258178999999998
-78.834449,7.258178999999998
-78.834449,7.258178999999998
-78.770019,7.899306999999993
-78.770019,7.899306999999993
-78.770019,7.899306999999993
-78.770019,7.899306999999993
-78.770019,7.899306999999993
-78.770019,7.899306999999993
-78.770019,7.899306999999993
-78.770019,7.899306999999993
-78.770019,7.899306999999993
-78.480712,8.643883000000002
-78.480712,8.643883000000002
-78.480712,8.643883000000002
-78.480712,8.643883000000002
-78.480712,8.643883000000002
-78.480712,8.643883000000002
-78.480712,8.643883000000002
-78.480712,8.643883000000002
-78.480712,8.643883000000002
-79.217292,8.099609999999998
-79.217292,8.099609999999998
-79.217292,8.099609999999998
-79.217292,8.099609999999998
-79.217292,8.099609999999998
-79.217292,8.099609999999998
-79.217292,8.099609999999998
-79.217292,8.099609999999998
-79.217292,8.099609999999998
-79.217292,8.099609999999998
-79.144714,9.224304000000004
-79.144714,9.224304000000004
-79.144714,9.224304000000004
-79.144714,9.224304000000004
-79.144714,9.224304000000004
-79.144714,9.224304000000004
-79.144714,9.224304000000004
-79.144714,9.224304000000004
-79.144714,9.224304000000004
-79.106651,10.423598999999996
-79.106651,10.423598999999996
-79.106651,10.423598999999996
-79.106651,10.423598999999996
-79.106651,10.423598999999996
-79.106651,10.423598999999996
-79.106651,10.423598999999996
-79.106651,10.423598999999996
-79.106651,10.423598999999996
-79.09552,11.940765000000011
-79.09552,11.940765000000011
-79.09552,11.940765000000011
-79.09552,11.940765000000011
-79.09552,11.940765000000011
-79.09552,11.940765000000011
-79.09552,11.940765000000011
-79.09552,11.940765000000011
-79.09552,11.940765000000011
-79.09552,11.940765000000011
-80.332321,13.036346000000009
-80.332321,13.036346000000009
-80.332321,13.036346000000009
-80.332321,13.036346000000009
-80.332321,13.036346000000009
-80.332321,13.036346000000009
-80.332321,13.036346000000009
-80.332321,13.036346000000009
-80.332321,13.036346000000009
-79.176315,12.818770999999998
-79.176315,12.818770999999998
-79.176315,12.818770999999998
-79.176315,12.818770999999998
-79.176315,12.818770999999998
-79.176315,12.818770999999998
-79.176315,12.818770999999998
-79.176315,12.818770999999998
-79.176315,12.818770999999998
-79.115577,4.230972999999992
-79.115577,4.230972999999992
-79.115577,4.230972999999992
-79.115577,4.230972999999992
-79.115577,4.230972999999992
-79.115577,4.230972999999992
-79.115577,4.230972999999992
-79.115577,4.230972999999992
-79.115577,4.230972999999992
-79.115577,4.230972999999992
-79.399436,6.01410700000001
-79.399436,6.01410700000001
-79.399436,6.01410700000001
-79.399436,6.01410700000001
-79.399436,6.01410700000001
-79.399436,6.01410700000001
-79.399436,6.01410700000001
-79.399436,6.01410700000001
-79.399436,6.01410700000001
-79.843521,5.236580000000004
-79.843521,5.236580000000004
-79.843521,5.236580000000004
-79.843521,5.236580000000004
-79.843521,5.236580000000004
-79.843521,5.236580000000004
-79.843521,5.236580000000004
-79.843521,5.236580000000004
-79.843521,5.236580000000004
-79.344932,4.936997000000005
-79.344932,4.936997000000005
-79.344932,4.936997000000005
-79.344932,4.936997000000005
-79.344932,4.936997000000005
-79.344932,4.936997000000005
-79.344932,4.936997000000005
-79.344932,4.936997000000005
-79.344932,4.936997000000005
-79.344932,4.936997000000005
-79.64978,3.400901999999988
-79.64978,3.400901999999988
-79.64978,3.400901999999988
-79.64978,3.400901999999988
-79.64978,3.400901999999988
-79.64978,3.400901999999988
-79.64978,3.400901999999988
-79.64978,3.400901999999988
-79.64978,3.400901999999988
-78.751487,3.283585000000002
-78.751487,3.283585000000002
-78.751487,3.283585000000002
-78.751487,3.283585000000002
-78.751487,3.283585000000002
-78.751487,3.283585000000002
-78.751487,3.283585000000002
-78.751487,3.283585000000002
-78.751487,3.283585000000002
-78.751487,3.283585000000002
-80.253219,5.294044999999997
-80.253219,5.294044999999997
-80.253219,5.294044999999997
-80.253219,5.294044999999997
-80.253219,5.294044999999997
-80.253219,5.294044999999997
-80.253219,5.294044999999997
-80.253219,5.294044999999997
-80.253219,5.294044999999997
-79.705719,8.128150000000005
-79.705719,8.128150000000005
-79.705719,8.128150000000005
-79.705719,8.128150000000005
-79.705719,8.128150000000005
-79.705719,8.128150000000005
-79.705719,8.128150000000005
-79.705719,8.128150000000005
-79.705719,8.128150000000005
-80.158462,8.523201
-80.158462,8.523201
-80.158462,8.523201
-80.158462,8.523201
-80.158462,8.523201
-80.158462,8.523201
-80.158462,8.523201
-80.158462,8.523201
-80.158462,8.523201
-80.158462,8.523201
-79.342575,9.714827999999995
-79.342575,9.714827999999995
-79.342575,9.714827999999995
-79.342575,9.714827999999995
-79.342575,9.714827999999995
-79.342575,9.714827999999995
-79.342575,9.714827999999995
-79.342575,9.714827999999995
-79.342575,9.714827999999995
-79.444992,10.355987
-79.444992,10.355987
-79.444992,10.355987
-79.444992,10.355987
-79.444992,10.355987
-79.444992,10.355987
-79.444992,10.355987
-79.444992,10.355987
-79.444992,10.355987
-79.040275,10.247330000000003
-79.040275,10.247330000000003
-79.040275,10.247330000000003
-79.040275,10.247330000000003
-79.040275,10.247330000000003
-79.040275,10.247330000000003
-79.040275,10.247330000000003
-79.040275,10.247330000000003
-79.040275,10.247330000000003
-79.040275,10.247330000000003
-80.024223,6.057914999999994
-80.024223,6.057914999999994
-80.024223,6.057914999999994
-80.024223,6.057914999999994
-80.024223,6.057914999999994
-80.024223,6.057914999999994
-80.024223,6.057914999999994
-80.024223,6.057914999999994
-80.024223,6.057914999999994
-79.627098,13.40982799999999
-79.627098,13.40982799999999
-79.627098,13.40982799999999
-79.627098,13.40982799999999
-79.627098,13.40982799999999
-79.627098,13.40982799999999
-79.627098,13.40982799999999
-79.627098,13.40982799999999
-79.627098,13.40982799999999
-82.364662,21.73635800000001
-82.364662,21.73635800000001
-82.364662,21.73635800000001
-82.364662,21.73635800000001
-82.364662,21.73635800000001
-82.364662,21.73635800000001
-82.364662,21.73635800000001
-82.364662,21.73635800000001
-82.364662,21.73635800000001
-80.256126,15.959953
-80.256126,15.959953
-80.256126,15.959953
-80.256126,15.959953
-80.256126,15.959953
-80.256126,15.959953
-80.256126,15.959953
-80.256126,15.959953
-80.256126,15.959953
-82.216171,8.183609000000004
-82.216171,8.183609000000004
-82.216171,8.183609000000004
-82.216171,8.183609000000004
-82.216171,8.183609000000004
-82.216171,8.183609000000004
-82.216171,8.183609000000004
-82.216171,8.183609000000004
-82.216171,8.183609000000004
-82.216171,8.183609000000004
-80.913505,6.592124999999996
-80.913505,6.592124999999996
-80.913505,6.592124999999996
-80.913505,6.592124999999996
-80.913505,6.592124999999996
-80.913505,6.592124999999996
-80.913505,6.592124999999996
-80.913505,6.592124999999996
-80.913505,6.592124999999996
-80.648033,6.766563000000005
-80.648033,6.766563000000005
-80.648033,6.766563000000005
-80.648033,6.766563000000005
-80.648033,6.766563000000005
-80.648033,6.766563000000005
-80.648033,6.766563000000005
-80.648033,6.766563000000005
-80.648033,6.766563000000005
-81.061325,9.804389999999998
-81.061325,9.804389999999998
-81.061325,9.804389999999998
-81.061325,9.804389999999998
-81.061325,9.804389999999998
-81.061325,9.804389999999998
-81.061325,9.804389999999998
-81.061325,9.804389999999998
-81.061325,9.804389999999998
-80.927047,11.330612000000002
-80.927047,11.330612000000002
-80.927047,11.330612000000002
-80.927047,11.330612000000002
-80.927047,11.330612000000002
-80.927047,11.330612000000002
-80.927047,11.330612000000002
-80.927047,11.330612000000002
-80.927047,11.330612000000002
-80.927047,11.330612000000002
-80.594314,11.50874300000001
-80.594314,11.50874300000001
-80.594314,11.50874300000001
-80.594314,11.50874300000001
-80.594314,11.50874300000001
-80.594314,11.50874300000001
-80.594314,11.50874300000001
-80.594314,11.50874300000001
-80.594314,11.50874300000001
-81.131828,12.383209000000008
-81.131828,12.383209000000008
-81.131828,12.383209000000008
-81.131828,12.383209000000008
-81.131828,12.383209000000008
-81.131828,12.383209000000008
-81.131828,12.383209000000008
-81.131828,12.383209000000008
-81.131828,12.383209000000008
-80.995384,8.261206999999999
-80.995384,8.261206999999999
-80.995384,8.261206999999999
-80.995384,8.261206999999999
-80.995384,8.261206999999999
-80.995384,8.261206999999999
-80.995384,8.261206999999999
-80.995384,8.261206999999999
-80.995384,8.261206999999999
-80.995384,8.261206999999999
-79.942382,4.331932000000009
-79.942382,4.331932000000009
-79.942382,4.331932000000009
-79.942382,4.331932000000009
-79.942382,4.331932000000009
-79.942382,4.331932000000009
-79.942382,4.331932000000009
-79.942382,4.331932000000009
-79.942382,4.331932000000009
-79.859397,4.633811999999992
-79.859397,4.633811999999992
-79.859397,4.633811999999992
-79.859397,4.633811999999992
-79.859397,4.633811999999992
-79.859397,4.633811999999992
-79.859397,4.633811999999992
-79.859397,4.633811999999992
-79.859397,4.633811999999992
-79.859397,4.633811999999992
-79.244819,4.003638999999993
-79.244819,4.003638999999993
-79.244819,4.003638999999993
-79.244819,4.003638999999993
-79.244819,4.003638999999993
-79.244819,4.003638999999993
-79.244819,4.003638999999993
-79.244819,4.003638999999993
